seconds,FHR,UC
0,173.0,26.0
1,173.0,26.0
2,174.0,26.0
3,174.0,26.0
4,174.0,26.0
5,174.0,26.0
6,174.0,26.0
7,174.0,26.0
8,175.0,26.0
9,175.0,26.0
10,175.0,26.0
11,174.0,26.0
12,176.0,25.0
13,175.0,25.0
14,175.0,26.0
15,176.0,26.0
16,175.0,26.0
17,175.0,26.0
18,175.0,26.0
19,176.0,26.0
20,175.0,26.0
21,175.0,26.0
22,175.0,26.0
23,175.0,26.0
24,175.0,26.0
25,175.0,26.0
26,175.0,26.0
27,175.0,26.0
28,175.0,26.0
29,175.0,26.0
30,174.0,26.0
31,174.0,26.0
32,174.0,25.0
33,171.0,25.0
34,173.0,26.0
35,173.0,26.0
36,173.0,26.0
37,173.0,26.0
38,173.0,26.0
39,173.0,26.0
40,173.0,26.0
41,174.0,26.0
42,172.0,26.0
43,172.0,26.0
44,174.0,26.0
45,173.0,26.0
46,174.0,26.0
47,174.0,26.0
48,174.0,26.0
49,174.0,26.0
50,174.0,26.0
51,174.0,26.0
52,175.0,26.0
53,174.0,26.0
54,174.0,27.0
55,174.0,27.0
56,175.0,26.0
57,175.0,26.0
58,175.0,26.0
59,174.0,26.0
60,175.0,26.0
61,175.0,26.0
62,174.0,26.0
63,174.0,26.0
64,175.0,26.0
65,175.0,26.0
66,171.0,26.0
67,170.0,26.0
68,171.0,26.0
69,171.0,26.0
70,172.0,26.0
71,172.0,26.0
72,172.0,27.0
73,172.0,27.0
74,172.0,27.0
75,172.0,27.0
76,172.0,26.0
77,172.0,26.0
78,173.0,27.0
79,173.0,27.0
80,173.0,27.0
81,173.0,27.0
82,175.0,26.0
83,175.0,26.0
84,173.0,26.0
85,174.0,26.0
86,175.0,26.0
87,175.0,26.0
88,174.0,26.0
89,175.0,26.0
90,175.0,26.0
91,175.0,26.0
92,175.0,27.0
93,175.0,27.0
94,175.0,28.0
95,175.0,28.0
96,175.0,28.0
97,176.0,28.0
98,176.0,28.0
99,175.0,28.0
100,175.0,27.0
101,175.0,27.0
102,175.0,27.0
103,176.0,27.0
104,177.0,27.0
105,177.0,27.0
106,175.0,27.0
107,175.0,27.0
108,176.0,27.0
109,176.0,27.0
110,175.0,28.0
111,176.0,28.0
112,176.0,28.0
113,176.0,28.0
114,176.0,28.0
115,176.0,28.0
116,177.0,28.0
117,177.0,28.0
118,176.0,28.0
119,177.0,28.0
120,177.0,29.0
121,176.0,29.0
122,177.0,31.0
123,178.0,31.0
124,178.0,33.0
125,178.0,33.0
126,177.0,33.0
127,179.0,33.0
128,179.0,33.0
129,178.0,33.0
130,179.0,35.0
131,179.0,35.0
132,179.0,38.0
133,179.0,38.0
134,179.0,40.0
135,179.0,40.0
136,179.0,39.0
137,179.0,39.0
138,179.0,36.0
139,179.0,36.0
140,179.0,34.0
141,180.0,34.0
142,179.0,34.0
143,179.0,34.0
144,179.0,37.0
145,180.0,37.0
146,179.0,39.0
147,179.0,39.0
148,179.0,37.0
149,179.0,37.0
150,178.0,33.0
151,178.0,33.0
152,178.0,31.0
153,178.0,31.0
154,178.0,34.0
155,177.0,34.0
156,177.0,39.0
157,178.0,39.0
158,175.0,42.0
159,175.0,42.0
160,175.0,39.0
161,175.0,39.0
162,172.0,36.0
163,172.0,36.0
164,172.0,34.0
165,172.0,34.0
166,171.0,38.0
167,171.0,38.0
168,169.0,44.0
169,168.0,44.0
170,168.0,46.0
171,168.0,46.0
172,169.0,39.0
173,168.0,39.0
174,168.0,31.0
175,169.0,31.0
176,169.0,31.0
177,169.0,31.0
178,170.0,39.0
179,170.0,39.0
180,170.0,45.0
181,170.0,45.0
182,170.0,41.0
183,171.0,41.0
184,171.0,32.0
185,170.0,32.0
186,171.0,28.0
187,171.0,28.0
188,172.0,33.0
189,170.0,33.0
190,168.0,40.0
191,168.0,40.0
192,170.0,40.0
193,169.0,40.0
194,169.0,32.0
195,170.0,32.0
196,169.0,28.0
197,169.0,28.0
198,169.0,31.0
199,170.0,31.0
200,170.0,38.0
201,170.0,38.0
202,170.0,40.0
203,170.0,40.0
204,170.0,33.0
205,170.0,33.0
206,170.0,26.0
207,170.0,26.0
208,170.0,27.0
209,171.0,27.0
210,170.0,35.0
211,170.0,35.0
212,171.0,40.0
213,171.0,40.0
214,170.0,35.0
215,170.0,35.0
216,171.0,28.0
217,170.0,28.0
218,170.0,25.0
219,171.0,25.0
220,170.0,25.0
221,170.0,25.0
222,170.0,28.0
223,171.0,28.0
224,168.0,33.0
225,168.0,33.0
226,170.0,33.0
227,169.0,33.0
228,170.0,27.0
229,170.0,27.0
230,169.0,24.0
231,170.0,24.0
232,170.0,28.0
233,169.0,28.0
234,170.0,35.0
