seconds,FHR,UC
0,137.0,5.0
1,137.0,5.0
2,135.0,5.0
3,135.0,5.0
4,136.0,5.0
5,136.0,5.0
6,135.0,5.0
7,135.0,5.0
8,133.0,5.0
9,132.0,5.0
10,132.0,5.0
11,133.0,5.0
12,133.0,5.0
13,133.0,5.0
14,133.0,5.0
15,134.0,5.0
16,134.0,5.0
17,133.0,5.0
18,135.0,5.0
19,135.0,5.0
20,134.0,5.0
21,134.0,5.0
22,133.0,5.0
23,133.0,5.0
24,134.0,5.0
25,133.0,5.0
26,133.0,5.0
27,132.0,5.0
28,132.0,5.0
29,133.0,5.0
30,133.0,5.0
31,133.0,5.0
32,133.0,5.0
33,133.0,5.0
34,133.0,5.0
35,133.0,3.0
36,132.0,3.0
37,132.0,3.0
38,131.0,3.0
39,131.0,6.0
40,131.0,6.0
41,131.0,7.0
42,132.0,7.0
43,132.0,3.0
44,131.0,3.0
45,132.0,4.0
46,132.0,4.0
47,132.0,10.0
48,132.0,10.0
49,133.0,13.0
50,133.0,13.0
51,132.0,19.0
52,132.0,19.0
53,133.0,28.0
54,132.0,28.0
55,132.0,34.0
56,131.0,34.0
57,131.0,37.0
58,131.0,37.0
59,131.0,38.0
60,131.0,38.0
61,131.0,38.0
62,129.0,38.0
63,129.0,38.0
64,129.0,38.0
65,131.0,37.0
66,131.0,37.0
67,131.0,37.0
68,131.0,37.0
69,129.0,35.0
70,129.0,35.0
71,127.0,32.0
72,127.0,32.0
73,130.0,32.0
74,130.0,32.0
75,129.0,35.0
76,129.0,35.0
77,131.0,36.0
78,128.0,36.0
79,128.0,36.0
80,132.0,36.0
81,132.0,36.0
82,131.0,36.0
83,131.0,36.0
84,131.0,36.0
85,131.0,36.0
86,131.0,36.0
87,131.0,36.0
88,131.0,36.0
89,132.0,36.0
90,132.0,36.0
91,132.0,36.0
92,132.0,36.0
93,133.0,36.0
94,133.0,36.0
95,132.0,36.0
96,132.0,36.0
97,132.0,36.0
98,132.0,36.0
99,132.0,36.0
100,132.0,36.0
101,132.0,36.0
102,131.0,36.0
103,131.0,36.0
104,132.0,36.0
105,132.0,36.0
106,132.0,36.0
107,132.0,36.0
108,132.0,36.0
109,131.0,36.0
110,131.0,36.0
111,132.0,36.0
112,132.0,36.0
113,132.0,36.0
114,132.0,36.0
115,132.0,36.0
116,132.0,36.0
117,131.0,36.0
118,132.0,36.0
119,132.0,36.0
120,132.0,36.0
121,132.0,36.0
122,132.0,36.0
123,132.0,36.0
124,133.0,36.0
125,133.0,36.0
126,133.0,36.0
127,133.0,35.0
128,133.0,35.0
129,133.0,35.0
130,133.0,35.0
131,133.0,35.0
132,133.0,35.0
133,134.0,35.0
134,134.0,35.0
135,133.0,36.0
136,133.0,36.0
137,133.0,36.0
138,133.0,36.0
139,133.0,37.0
140,133.0,37.0
141,133.0,38.0
142,133.0,38.0
143,133.0,39.0
144,133.0,39.0
145,132.0,39.0
146,132.0,39.0
147,132.0,39.0
148,132.0,39.0
149,132.0,38.0
150,132.0,38.0
151,132.0,38.0
152,132.0,38.0
153,133.0,38.0
154,132.0,38.0
155,132.0,38.0
156,132.0,38.0
157,132.0,38.0
158,132.0,38.0
159,132.0,38.0
160,132.0,38.0
161,132.0,38.0
162,133.0,38.0
163,132.0,38.0
164,132.0,38.0
165,132.0,38.0
166,132.0,38.0
167,131.0,38.0
168,131.0,38.0
169,132.0,38.0
170,132.0,38.0
171,132.0,38.0
172,132.0,38.0
173,132.0,38.0
174,133.0,38.0
