seconds,FHR,UC,FHR_denoised
0,133.75,70.0,133.75
1,133.75,70.5,133.75
2,133.75,70.5,133.75
3,129.25,69.5,129.25
4,129.25,69.0,129.25
5,132.5,69.0,132.5
6,132.5,69.0,132.5
7,132.5,68.5,132.5
8,135.0,69.0,135.0
9,135.0,69.5,135.0
10,134.0,69.5,134.0
11,134.0,68.0,134.0
12,133.5,67.5,133.5
13,133.5,67.0,133.5
14,132.5,68.0,132.5
15,132.0,68.5,132.0
16,132.0,68.0,132.0
17,132.0,67.5,132.0
18,132.0,67.5,132.0
19,131.5,67.0,131.5
20,131.5,69.0,131.5
21,131.5,69.0,131.5
22,130.5,68.0,130.5
23,130.5,67.5,130.5
24,130.5,67.0,130.5
25,130.5,68.0,130.5
26,130.5,69.0,130.5
27,130.5,69.5,130.5
28,129.5,68.5,129.5
29,129.5,67.5,129.5
30,129.5,67.0,129.5
31,129.5,66.5,129.5
32,128.25,67.0,128.25
33,128.25,68.5,128.25
34,129.25,67.5,129.25
35,129.25,66.0,129.25
36,130.25,66.5,130.25
37,130.25,66.5,130.25
38,129.0,66.5,129.0
39,129.0,66.5,129.0
40,127.5,67.0,127.5
41,127.5,67.0,127.5
42,126.25,65.5,126.25
43,126.5,66.0,126.5
44,126.5,67.0,126.5
45,126.5,68.0,126.5
46,126.5,67.5,126.5
47,129.25,66.5,129.25
48,129.25,66.5,129.25
49,128.75,66.5,128.75
50,128.75,67.0,128.75
51,127.25,67.0,127.25
52,127.25,68.0,127.25
53,127.25,69.0,127.25
54,127.25,70.0,127.25
55,126.0,70.5,126.0
56,126.0,70.0,126.0
57,125.0,69.5,125.0
58,125.0,70.5,125.0
59,121.75,71.5,121.75
60,120.75,71.0,120.75
61,120.75,71.0,120.75
62,120.75,71.5,120.75
63,119.75,71.0,119.75
64,119.75,71.0,119.75
65,118.25,72.0,118.25
66,118.25,73.0,118.25
67,117.5,73.5,117.5
68,117.5,72.5,117.5
69,116.75,72.5,116.75
70,116.75,73.0,116.75
71,116.0,73.5,116.0
72,116.0,73.5,116.0
73,114.75,75.0,114.75
74,114.75,75.5,114.75
75,115.0,75.0,115.0
76,115.0,76.0,115.0
77,115.0,76.0,115.0
78,115.0,75.5,115.0
79,117.5,75.0,117.5
80,117.5,76.0,117.5
81,115.75,77.5,115.75
82,115.75,78.0,115.75
83,112.5,76.5,112.5
84,112.5,76.0,112.5
85,111.0,77.0,111.0
86,111.0,77.5,111.0
87,111.0,77.5,111.0
88,111.0,76.5,111.0
89,111.0,76.5,111.0
90,114.5,77.5,114.5
91,114.5,78.5,114.5
92,114.5,79.0,114.5
93,114.5,79.0,114.5
94,114.5,78.0,114.5
95,117.0,79.0,117.0
96,117.0,78.5,117.0
97,115.5,77.5,115.5
98,115.5,77.5,115.5
99,114.25,76.5,114.25
100,114.25,76.5,114.25
101,114.5,77.0,114.5
102,114.5,77.5,114.5
103,116.75,78.0,116.75
104,116.75,77.0,116.75
105,118.25,76.0,118.25
106,118.25,75.5,118.25
107,118.25,76.0,118.25
108,114.5,76.0,114.5
109,114.5,75.0,114.5
110,114.5,75.0,114.5
111,114.5,76.0,114.5
112,116.75,76.5,116.75
113,117.5,77.0,117.5
114,117.5,75.5,117.5
115,117.5,74.5,117.5
116,117.0,74.0,117.0
117,117.0,73.5,117.0
118,117.0,72.5,117.0
119,117.0,72.0,117.0
120,117.0,71.5,117.0
121,123.0,70.5,123.0
122,125.5,70.0,125.5
123,125.5,70.0,125.5
124,126.5,70.0,126.5
125,126.5,70.5,126.5
126,125.75,69.0,125.75
127,125.75,67.5,125.75
128,123.25,66.5,123.25
129,123.25,65.5,123.25
130,119.75,65.0,119.75
131,119.75,64.5,119.75
132,116.75,63.5,116.75
133,116.75,62.5,116.75
134,115.25,61.5,115.25
135,115.25,61.0,115.25
136,115.25,60.5,115.25
137,113.75,60.5,113.75
138,113.75,60.0,113.75
139,112.75,59.0,112.75
140,112.75,58.5,112.75
141,112.75,58.0,112.75
142,112.75,58.0,112.75
143,116.5,57.5,116.5
144,116.5,57.0,116.5
145,116.5,56.0,116.5
146,118.25,55.5,118.25
147,118.25,56.0,118.25
148,118.25,57.0,118.25
149,118.25,57.5,118.25
150,116.75,56.0,116.75
151,116.75,57.0,116.75
152,116.5,56.0,116.5
153,116.5,55.0,116.5
154,116.25,56.0,116.25
155,116.25,57.0,116.25
156,116.25,58.5,116.25
157,116.25,59.5,116.25
158,118.5,59.0,118.5
159,118.5,58.5,118.5
160,123.0,59.0,123.0
161,123.0,59.0,123.0
162,124.75,59.0,124.75
163,124.75,59.0,124.75
164,125.0,59.0,125.0
165,126.25,58.5,126.25
166,126.25,59.0,126.25
167,126.75,59.5,126.75
168,126.75,59.5,126.75
169,126.5,59.5,126.5
170,126.5,58.5,126.5
171,126.75,59.0,126.75
172,126.75,59.0,126.75
173,128.25,59.5,128.25
174,128.25,60.0,128.25
175,129.25,59.5,129.25
176,129.25,59.5,129.25
177,130.5,59.5,130.5
178,131.25,59.5,131.25
179,131.25,59.5,131.25
180,133.0,59.5,133.0
181,133.0,59.5,133.0
182,135.0,60.0,135.0
183,135.0,61.0,135.0
184,135.75,61.5,135.75
185,135.75,61.5,135.75
186,135.0,61.5,135.0
187,135.0,61.5,135.0
188,134.5,61.5,134.5
189,134.5,62.5,134.5
190,133.25,63.0,133.25
191,132.25,62.5,132.25
192,132.25,63.0,132.25
193,132.75,62.5,132.75
194,132.75,62.5,132.75
195,133.0,62.5,133.0
196,132.75,62.0,132.75
197,132.75,62.0,132.75
198,132.0,61.5,132.0
199,132.0,62.0,132.0
200,131.75,62.5,131.75
201,131.75,63.0,131.75
202,131.75,63.0,131.75
203,133.5,62.5,133.5
204,133.5,62.5,133.5
205,133.5,62.5,133.5
206,132.25,63.0,132.25
207,132.25,63.5,132.25
208,132.25,64.0,132.25
209,132.25,64.0,132.25
210,132.75,63.5,132.75
211,132.75,63.0,132.75
212,133.25,62.5,133.25
213,133.25,62.0,133.25
214,134.25,62.5,134.25
215,135.0,62.5,135.0
216,135.0,62.5,135.0
217,135.0,63.0,135.0
218,135.0,62.5,135.0
219,137.75,62.0,137.75
220,137.75,62.5,137.75
221,139.5,62.5,139.5
222,139.25,62.5,139.25
223,139.25,62.5,139.25
224,138.5,62.5,138.5
225,138.5,62.0,138.5
226,137.0,62.5,137.0
227,137.0,62.5,137.0
228,136.5,63.0,136.5
229,135.0,63.0,135.0
230,135.0,62.5,135.0
231,134.0,62.5,134.0
232,134.0,62.5,134.0
233,133.75,62.0,133.75
234,133.75,62.0,133.75
235,132.25,62.0,132.25
236,132.5,61.5,132.5
237,132.5,61.0,132.5
238,133.0,61.5,133.0
239,133.0,62.0,133.0
240,133.0,61.0,133.0
241,133.0,61.0,133.0
242,132.5,62.5,132.5
243,132.5,62.5,132.5
244,131.25,62.5,131.25
245,131.25,61.5,131.25
246,131.25,62.0,131.25
247,133.75,60.5,133.75
248,133.75,59.5,133.75
249,133.75,59.5,133.75
250,133.75,58.0,133.75
251,134.0,58.0,134.0
252,134.0,58.0,134.0
253,133.25,58.0,133.25
254,133.25,58.5,133.25
255,130.75,58.0,130.75
256,130.25,58.0,130.25
257,130.25,58.0,130.25
258,129.5,58.0,129.5
259,129.5,59.0,129.5
260,129.25,60.0,129.25
261,129.25,60.5,129.25
262,130.25,60.0,130.25
263,130.25,60.0,130.25
264,130.5,60.0,130.5
265,130.5,60.5,130.5
266,131.75,60.5,131.75
267,133.5,61.5,133.5
268,133.5,61.5,133.5
269,135.75,61.5,135.75
270,135.75,61.5,135.75
271,136.0,61.5,136.0
272,136.0,61.0,136.0
273,136.5,60.0,136.5
274,136.5,60.0,136.5
275,136.5,60.5,136.5
276,137.0,61.0,137.0
277,137.0,61.0,137.0
278,137.5,61.0,137.5
279,137.5,59.5,137.5
280,136.25,59.5,136.25
281,136.25,59.0,136.25
282,134.25,59.5,134.25
283,131.75,59.0,131.75
284,131.75,59.0,131.75
285,131.0,59.0,131.0
286,131.0,58.0,131.0
287,131.5,58.5,131.5
288,131.5,58.5,131.5
289,132.25,58.5,132.25
290,132.25,58.5,132.25
291,133.5,58.5,133.5
292,135.75,59.0,135.75
293,135.75,59.5,135.75
294,137.75,59.0,137.75
295,137.75,58.5,137.75
296,139.75,59.0,139.75
297,139.75,58.0,139.75
298,139.75,57.5,139.75
299,141.25,56.5,141.25
300,141.25,56.0,141.25
301,141.25,58.0,141.25
302,141.75,59.0,141.75
303,141.75,59.0,141.75
304,141.5,59.0,141.5
305,141.5,58.5,141.5
306,143.75,58.5,143.75
307,143.75,58.5,143.75
308,145.0,58.5,145.0
