seconds,FHR,UC,FHR_denoised
0,141.75,32.0,141.75
1,141.25,31.5,141.25
2,141.25,31.5,141.25
3,141.0,31.0,141.0
4,141.0,31.0,141.0
5,141.0,31.0,141.0
6,141.5,30.5,141.5
7,141.5,30.5,141.5
8,141.75,30.5,141.75
9,141.75,30.5,141.75
10,141.75,30.0,141.75
11,141.5,30.0,141.5
12,141.5,30.0,141.5
13,141.5,30.0,141.5
14,141.5,30.0,141.5
15,142.0,29.5,142.0
16,142.0,29.5,142.0
17,142.0,29.5,142.0
18,142.0,29.0,142.0
19,142.0,29.0,142.0
20,142.25,28.5,142.25
21,142.0,28.5,142.0
22,142.0,29.0,142.0
23,143.75,29.0,143.75
24,143.75,29.0,143.75
25,144.0,29.0,144.0
26,144.0,28.5,144.0
27,144.5,28.5,144.5
28,144.75,28.0,144.75
29,144.75,28.0,144.75
30,144.75,28.0,144.75
31,144.0,28.0,144.0
32,144.0,28.0,144.0
33,143.25,27.5,143.25
34,143.25,27.5,143.25
35,143.5,27.5,143.5
36,143.25,27.5,143.25
37,143.25,27.0,143.25
38,143.0,27.0,143.0
39,143.0,26.5,143.0
40,142.25,26.5,142.25
41,142.0,26.5,142.0
42,142.0,26.5,142.0
43,140.75,26.5,140.75
44,141.0,26.5,141.0
45,141.0,26.5,141.0
46,141.5,26.5,141.5
47,141.5,26.5,141.5
48,140.75,26.5,140.75
49,140.75,26.5,140.75
50,140.75,26.5,140.75
51,140.5,26.0,140.5
52,140.5,26.0,140.5
53,142.0,26.0,142.0
54,142.0,25.5,142.0
55,143.0,25.5,143.0
56,142.25,25.5,142.25
57,142.25,25.0,142.25
58,142.25,25.0,142.25
59,142.25,25.0,142.25
60,142.75,24.5,142.75
61,142.75,24.5,142.75
62,142.75,24.5,142.75
63,143.5,24.5,143.5
64,143.5,24.5,143.5
65,143.25,25.0,143.25
66,143.25,25.0,143.25
67,143.25,24.5,143.25
68,143.5,24.5,143.5
69,143.5,24.5,143.5
70,143.75,24.5,143.75
71,144.5,24.5,144.5
72,144.5,24.5,144.5
73,145.25,25.0,145.25
74,145.25,25.0,145.25
75,146.0,25.0,146.0
76,145.75,24.5,145.75
77,145.75,24.5,145.75
78,145.5,24.5,145.5
79,145.5,24.5,145.5
80,145.75,24.5,145.75
81,145.0,24.5,145.0
82,145.0,24.5,145.0
83,142.0,24.5,142.0
84,142.0,24.5,142.0
85,139.0,24.5,139.0
86,139.0,24.5,139.0
87,137.0,24.5,137.0
88,138.0,24.5,138.0
89,138.0,24.5,138.0
90,139.0,24.0,139.0
91,139.0,24.5,139.0
92,141.25,24.5,141.25
93,143.0,24.5,143.0
94,143.0,24.5,143.0
95,143.75,24.5,143.75
96,143.75,24.5,143.75
97,145.5,24.5,145.5
98,145.0,24.5,145.0
99,145.0,24.0,145.0
100,145.0,24.0,145.0
101,145.75,24.5,145.75
102,145.75,24.5,145.75
103,146.25,24.5,146.25
104,146.25,25.0,146.25
105,146.0,25.0,146.0
106,144.5,24.5,144.5
