seconds,FHR,UC,FHR_denoised
0,151.5,18.0,151.5
1,151.5,20.0,151.5
2,151.5,20.0,151.5
3,152.25,21.0,152.25
4,151.5,21.0,151.5
5,151.5,20.0,151.5
6,151.5,20.0,151.5
7,151.5,19.0,151.5
8,150.75,19.0,150.75
9,151.5,18.0,151.5
10,151.5,18.0,151.5
11,150.75,18.0,150.75
12,150.0,18.0,150.0
13,150.0,20.0,150.0
14,150.0,20.0,150.0
15,150.0,21.0,150.0
16,150.75,21.0,150.75
17,151.5,20.0,151.5
18,151.5,20.0,151.5
19,150.75,19.0,150.75
20,151.5,19.0,151.5
21,151.5,18.0,151.5
22,150.0,18.0,150.0
23,150.75,18.0,150.75
24,150.75,18.0,150.75
25,150.75,19.0,150.75
26,150.75,19.0,150.75
27,151.5,21.0,151.5
28,150.75,21.0,150.75
29,150.75,21.0,150.75
30,151.5,21.0,151.5
31,152.25,20.0,152.25
32,152.25,20.0,152.25
33,151.5,19.0,151.5
34,151.5,19.0,151.5
35,153.0,18.0,153.0
36,153.0,18.0,153.0
37,153.0,19.0,153.0
38,153.0,19.0,153.0
39,153.0,20.0,153.0
40,153.0,20.0,153.0
41,153.75,22.0,153.75
42,153.0,22.0,153.0
43,153.0,21.0,153.0
44,153.0,21.0,153.0
45,153.0,19.0,153.0
46,153.0,19.0,153.0
47,152.25,18.0,152.25
48,152.25,18.0,152.25
49,153.0,18.0,153.0
50,152.25,18.0,152.25
51,152.25,20.0,152.25
52,152.25,20.0,152.25
53,153.0,21.0,153.0
54,153.0,21.0,153.0
55,152.25,21.0,152.25
56,152.25,21.0,152.25
57,152.25,19.0,152.25
58,152.25,19.0,152.25
59,152.25,18.0,152.25
60,150.75,18.0,150.75
61,151.5,19.0,151.5
62,151.5,19.0,151.5
63,152.25,20.0,152.25
64,151.5,20.0,151.5
65,151.5,22.0,151.5
66,152.25,22.0,152.25
67,152.25,21.0,152.25
68,151.5,21.0,151.5
69,151.5,20.0,151.5
70,151.5,20.0,151.5
71,151.5,19.0,151.5
72,151.5,19.0,151.5
73,151.5,20.0,151.5
74,151.5,20.0,151.5
75,151.5,21.0,151.5
76,150.75,21.0,150.75
77,151.5,21.0,151.5
78,151.5,21.0,151.5
79,152.25,20.0,152.25
80,151.5,20.0,151.5
81,151.5,19.0,151.5
82,151.5,19.0,151.5
83,152.25,18.0,152.25
84,152.25,18.0,152.25
85,153.0,19.0,153.0
86,153.0,19.0,153.0
87,152.25,20.0,152.25
88,153.0,20.0,153.0
89,153.0,21.0,153.0
90,153.0,21.0,153.0
91,152.25,20.0,152.25
92,152.25,20.0,152.25
93,153.0,19.0,153.0
94,153.0,19.0,153.0
95,153.0,18.0,153.0
96,153.0,18.0,153.0
97,153.0,19.0,153.0
98,153.0,19.0,153.0
99,153.0,20.0,153.0
100,153.0,20.0,153.0
101,153.0,21.0,153.0
102,153.75,21.0,153.75
103,153.75,20.0,153.75
104,153.0,20.0,153.0
105,153.0,19.0,153.0
106,153.0,19.0,153.0
107,153.0,18.0,153.0
108,153.0,18.0,153.0
109,153.0,19.0,153.0
110,153.0,19.0,153.0
111,153.0,20.0,153.0
112,153.0,20.0,153.0
113,153.0,21.0,153.0
114,153.0,21.0,153.0
115,151.5,20.0,151.5
116,150.75,20.0,150.75
117,150.75,19.0,150.75
118,150.0,19.0,150.0
119,150.0,18.0,150.0
120,150.75,18.0,150.75
121,151.5,19.0,151.5
122,151.5,19.0,151.5
123,151.5,20.0,151.5
124,151.5,20.0,151.5
125,151.5,20.0,151.5
126,151.5,20.0,151.5
127,151.5,19.0,151.5
128,152.25,19.0,152.25
129,153.0,18.0,153.0
130,153.0,18.0,153.0
131,151.5,18.0,151.5
132,150.75,18.0,150.75
133,150.75,20.0,150.75
134,151.5,20.0,151.5
135,150.0,21.0,150.0
136,150.0,21.0,150.0
137,151.5,21.0,151.5
138,151.5,21.0,151.5
139,151.5,20.0,151.5
140,150.0,20.0,150.0
141,150.0,19.0,150.0
142,150.75,19.0,150.75
143,150.75,18.0,150.75
144,150.75,18.0,150.75
145,151.5,19.0,151.5
146,151.5,19.0,151.5
147,150.75,21.0,150.75
148,151.5,21.0,151.5
149,151.5,21.0,151.5
150,151.5,21.0,151.5
151,151.5,20.0,151.5
152,151.5,20.0,151.5
153,152.25,18.0,152.25
154,151.5,18.0,151.5
