seconds,FHR,UC,FHR_denoised
0,121.0,0.0,121.0
1,121.0,0.0,121.0
2,121.75,0.0,121.75
3,121.75,0.0,121.75
4,121.75,0.0,121.75
5,121.75,1.0,121.75
6,122.75,0.5,122.75
7,122.75,0.5,122.75
8,123.25,0.5,123.25
9,123.25,0.5,123.25
10,122.5,0.5,122.5
11,122.5,0.5,122.5
12,122.25,0.5,122.25
13,122.25,0.5,122.25
14,122.25,0.5,122.25
15,123.0,0.5,123.0
16,123.0,0.0,123.0
17,122.25,0.0,122.25
18,122.25,0.5,122.25
19,124.0,1.0,124.0
20,124.0,1.5,124.0
21,123.0,1.5,123.0
22,123.0,1.0,123.0
23,121.5,1.0,121.5
24,121.5,1.0,121.5
25,123.0,1.0,123.0
26,123.0,1.0,123.0
27,124.5,1.0,124.5
28,124.5,1.0,124.5
29,126.25,1.0,126.25
30,126.25,0.5,126.25
31,127.0,0.0,127.0
32,127.0,0.5,127.0
33,128.5,1.0,128.5
34,128.5,1.0,128.5
35,127.75,0.5,127.75
36,127.75,0.5,127.75
37,127.75,0.5,127.75
38,127.25,0.5,127.25
39,127.25,0.5,127.25
40,126.75,1.0,126.75
41,126.75,1.0,126.75
42,125.0,0.5,125.0
43,125.0,1.0,125.0
44,123.5,1.5,123.5
45,123.5,1.0,123.5
46,123.75,1.0,123.75
47,123.75,1.0,123.75
48,122.75,1.0,122.75
49,122.75,0.5,122.75
50,122.25,0.5,122.25
51,122.25,0.0,122.25
52,121.5,0.5,121.5
53,121.5,0.0,121.5
54,120.75,0.0,120.75
55,120.75,0.0,120.75
56,119.5,0.0,119.5
57,119.5,0.0,119.5
58,120.25,0.0,120.25
59,120.25,1.0,120.25
60,121.0,1.0,121.0
61,121.0,0.5,121.0
62,118.5,0.5,118.5
63,118.5,0.5,118.5
64,120.75,0.0,120.75
65,120.75,0.5,120.75
66,121.0,1.0,121.0
67,121.0,2.0,121.0
68,123.75,2.0,123.75
69,123.75,2.0,123.75
70,123.5,1.5,123.5
71,123.5,1.5,123.5
72,121.5,1.5,121.5
73,121.5,1.5,121.5
74,121.75,1.5,121.75
75,121.75,2.0,121.75
76,121.0,2.0,121.0
77,121.0,1.5,121.0
78,120.0,1.5,120.0
79,120.0,1.5,120.0
80,121.0,1.5,121.0
81,121.0,2.0,121.0
82,122.75,2.5,122.75
83,122.75,3.5,122.75
84,124.75,4.0,124.75
85,127.5,4.5,127.5
86,127.5,4.0,127.5
87,124.0,3.5,124.0
88,124.0,3.0,124.0
89,127.75,2.5,127.75
90,127.75,2.5,127.75
91,127.25,2.5,127.25
