seconds,FHR,UC,FHR_denoised
0,164.75,6.0,164.75
1,165.75,6.0,165.75
2,164.75,6.0,164.75
3,164.75,6.0,164.75
4,164.75,6.0,164.75
5,164.75,6.0,164.75
6,164.75,6.0,164.75
7,164.75,7.0,164.75
8,164.75,7.0,164.75
9,164.75,7.0,164.75
10,164.0,7.0,164.0
11,164.75,6.0,164.75
12,164.75,6.0,164.75
13,164.0,6.0,164.0
14,164.0,6.0,164.0
15,164.75,5.0,164.75
16,164.75,5.0,164.75
17,163.0,6.0,163.0
18,164.0,6.0,164.0
19,164.0,6.0,164.0
20,164.0,6.0,164.0
21,164.0,7.0,164.0
22,164.0,7.0,164.0
23,164.75,7.0,164.75
24,164.75,7.0,164.75
25,164.75,6.0,164.75
26,164.0,6.0,164.0
27,164.0,5.0,164.0
28,164.0,5.0,164.0
29,164.0,5.0,164.0
30,163.0,5.0,163.0
31,163.0,5.0,163.0
32,162.25,5.0,162.25
33,164.75,6.0,164.75
34,164.75,6.0,164.75
35,164.0,7.0,164.0
36,164.75,7.0,164.75
37,163.0,7.0,163.0
38,163.0,7.0,163.0
39,164.0,6.0,164.0
40,164.0,6.0,164.0
41,164.0,6.0,164.0
42,164.75,6.0,164.75
43,164.75,6.0,164.75
44,164.75,6.0,164.75
45,165.75,7.0,165.75
46,164.0,7.0,164.0
47,164.0,7.0,164.0
48,165.75,7.0,165.75
49,164.0,7.0,164.0
50,164.0,7.0,164.0
51,165.75,7.0,165.75
52,164.75,7.0,164.75
53,164.75,7.0,164.75
54,164.75,7.0,164.75
55,164.75,7.0,164.75
56,164.75,7.0,164.75
57,164.75,8.0,164.75
58,165.75,8.0,165.75
59,165.75,9.0,165.75
60,165.75,9.0,165.75
61,164.75,9.0,164.75
62,166.75,9.0,166.75
63,166.75,9.0,166.75
64,165.75,9.0,165.75
65,166.75,9.0,166.75
66,166.75,9.0,166.75
67,164.75,10.0,164.75
68,165.75,10.0,165.75
69,164.75,11.0,164.75
70,164.75,11.0,164.75
71,166.75,12.0,166.75
72,164.75,12.0,164.75
73,164.75,12.0,164.75
74,166.75,12.0,166.75
75,166.75,11.0,166.75
76,166.75,11.0,166.75
77,165.75,10.0,165.75
78,165.75,10.0,165.75
79,165.75,10.0,165.75
80,166.75,10.0,166.75
